started working
L,50.5362,50.5362,49.03,49.03,48.9655,48.9655,
U,50.6581,50.6581,50.6636,50.6636,50.6649,50.6649,
L,50.6775,50.6775,50.6636,50.6636,50.6649,50.6649,
L,50.7888,50.7888,50.6636,50.6636,50.6649,50.6649,
L,50.8936,50.8936,50.6636,50.6636,50.6649,50.6649,
L,50.9979,50.9979,50.6636,50.6636,50.6649,50.6649,
L,51.1019,51.1019,50.6636,50.6636,50.6649,50.6649,
L,51.2057,51.2057,50.6636,50.6636,50.6649,50.6649,
L,51.3168,51.3168,50.6636,50.6636,50.6649,50.6649,
L,51.4319,51.4319,50.6636,50.6636,50.6649,50.6649,
L,51.5374,51.5374,50.6636,50.6636,50.6649,50.6649,
L,51.641,51.641,50.6636,50.6636,50.6649,50.6649,
L,51.756,51.756,50.6636,50.6636,50.6649,50.6649,
U,51.8645,51.8645,51.8701,51.8701,51.8707,51.8707,
L,51.8822,51.8822,51.8701,51.8701,51.8707,51.8707,
L,51.9936,51.9936,51.8701,51.8701,51.8707,51.8707,
L,52.0981,52.0981,51.8701,51.8701,51.8707,51.8707,
L,52.2027,52.2027,51.8701,51.8701,51.8707,51.8707,
L,52.3219,52.3219,51.8701,51.8701,51.8707,51.8707,
L,52.4551,52.4551,51.8701,51.8701,51.8707,51.8707,
L,52.5744,52.5744,51.8701,51.8701,51.8707,51.8707,
L,52.7005,52.7005,51.8701,51.8701,51.8707,51.8707,
L,52.8293,52.8293,51.8701,51.8701,51.8707,51.8707,
L,52.9511,52.9511,51.8701,51.8701,51.8707,51.8707,
L,53.0583,53.0583,51.8701,51.8701,51.8707,51.8707,
U,53.1642,53.1642,53.1708,53.1708,53.1703,53.1703,
L,53.1926,53.1926,53.1708,53.1708,53.1703,53.1703,
L,53.2967,53.2967,53.1708,53.1708,53.1703,53.1703,
L,53.4202,53.4202,53.1708,53.1708,53.1703,53.1703,
L,53.5321,53.5321,53.1708,53.1708,53.1703,53.1703,
L,53.6404,53.6404,53.1708,53.1708,53.1703,53.1703,
L,53.747,53.747,53.1708,53.1708,53.1703,53.1703,
L,53.8538,53.8538,53.1708,53.1708,53.1703,53.1703,
L,53.961,53.961,53.1708,53.1708,53.1703,53.1703,
L,54.0711,54.0711,53.1708,53.1708,53.1703,53.1703,
L,54.1786,54.1786,53.1708,53.1708,53.1703,53.1703,
L,54.2852,54.2852,53.1708,53.1708,53.1703,53.1703,
U,54.3925,54.3925,54.3979,54.3979,54.3978,54.3978,
L,54.4212,54.4212,54.3979,54.3979,54.3978,54.3978,
L,54.5224,54.5224,54.3979,54.3979,54.3978,54.3978,
L,54.6285,54.6285,54.3979,54.3979,54.3978,54.3978,
L,54.7351,54.7351,54.3979,54.3979,54.3978,54.3978,
L,54.841,54.841,54.3979,54.3979,54.3978,54.3978,
L,54.9483,54.9483,54.3979,54.3979,54.3978,54.3978,
L,55.056,55.056,54.3979,54.3979,54.3978,54.3978,
L,55.1628,55.1628,54.3979,54.3979,54.3978,54.3978,
L,55.2695,55.2695,54.3979,54.3979,54.3978,54.3978,
L,55.3754,55.3754,54.3979,54.3979,54.3978,54.3978,
L,55.4943,55.4943,54.3979,54.3979,54.3978,54.3978,
U,55.6021,55.6021,55.6076,55.6076,55.6073,55.6073,
L,55.6203,55.6203,55.6076,55.6076,55.6073,55.6073,
L,55.719,55.719,55.6076,55.6076,55.6073,55.6073,
L,55.828,55.828,55.6076,55.6076,55.6073,55.6073,
L,55.9344,55.9344,55.6076,55.6076,55.6073,55.6073,
L,56.0423,56.0423,55.6076,55.6076,55.6073,55.6073,
L,56.1494,56.1494,55.6076,55.6076,55.6073,55.6073,
L,56.2557,56.2557,55.6076,55.6076,55.6073,55.6073,
L,56.362,56.362,55.6076,55.6076,55.6073,55.6073,
L,56.475,56.475,55.6076,55.6076,55.6073,55.6073,
L,56.597,56.597,55.6076,55.6076,55.6073,55.6073,
L,56.704,56.704,55.6076,55.6076,55.6073,55.6073,
U,56.8103,56.8103,56.8157,56.8157,56.8164,56.8164,
L,56.8277,56.8277,56.8157,56.8157,56.8164,56.8164,
L,56.9313,56.9313,56.8157,56.8157,56.8164,56.8164,
L,57.0402,57.0402,56.8157,56.8157,56.8164,56.8164,
L,57.1466,57.1466,56.8157,56.8157,56.8164,56.8164,
L,57.2559,57.2559,56.8157,56.8157,56.8164,56.8164,
L,57.3624,57.3624,56.8157,56.8157,56.8164,56.8164,
L,57.4787,57.4787,56.8157,56.8157,56.8164,56.8164,
L,57.5859,57.5859,56.8157,56.8157,56.8164,56.8164,
L,57.6912,57.6912,56.8157,56.8157,56.8164,56.8164,
L,57.7963,57.7963,56.8157,56.8157,56.8164,56.8164,
L,57.9018,57.9018,56.8157,56.8157,56.8164,56.8164,
U,58.0086,58.0086,58.0141,58.0141,58.014,58.014,
L,58.0257,58.0257,58.0141,58.0141,58.014,58.014,
L,58.1302,58.1302,58.0141,58.0141,58.014,58.014,
L,58.2421,58.2421,58.0141,58.0141,58.014,58.014,
L,58.3486,58.3486,58.0141,58.0141,58.014,58.014,
L,58.4633,58.4633,58.0141,58.0141,58.014,58.014,
L,58.5714,58.5714,58.0141,58.0141,58.014,58.014,
L,58.6781,58.6781,58.0141,58.0141,58.014,58.014,
L,58.786,58.786,58.0141,58.0141,58.014,58.014,
L,58.8915,58.8915,58.0141,58.0141,58.014,58.014,
L,58.9998,58.9998,58.0141,58.0141,58.014,58.014,
L,59.1057,59.1057,58.0141,58.0141,58.014,58.014,
U,59.2118,59.2118,59.2171,59.2171,59.2171,59.2171,
L,59.2285,59.2285,59.2171,59.2171,59.2171,59.2171,
L,59.3307,59.3307,59.2171,59.2171,59.2171,59.2171,
L,59.4506,59.4506,59.2171,59.2171,59.2171,59.2171,
L,59.5591,59.5591,59.2171,59.2171,59.2171,59.2171,
L,59.6651,59.6651,59.2171,59.2171,59.2171,59.2171,
L,59.7703,59.7703,59.2171,59.2171,59.2171,59.2171,
L,59.8755,59.8755,59.2171,59.2171,59.2171,59.2171,
L,59.9813,59.9813,59.2171,59.2171,59.2171,59.2171,
L,60.0871,60.0871,59.2171,59.2171,59.2171,59.2171,
L,60.1936,60.1936,59.2171,59.2171,59.2171,59.2171,
L,60.2994,60.2994,59.2171,59.2171,59.2171,59.2171,
U,60.4153,60.4153,60.421,60.421,60.4206,60.4206,
L,60.4325,60.4325,60.421,60.421,60.4206,60.4206,
L,60.533,60.533,60.421,60.421,60.4206,60.4206,
L,60.639,60.639,60.421,60.421,60.4206,60.4206,
L,60.7472,60.7472,60.421,60.421,60.4206,60.4206,
L,60.857,60.857,60.421,60.421,60.4206,60.4206,
L,60.9627,60.9627,60.421,60.421,60.4206,60.4206,
L,61.0704,61.0704,60.421,60.421,60.4206,60.4206,
L,61.1765,61.1765,60.421,60.421,60.4206,60.4206,
L,61.2826,61.2826,60.421,60.421,60.4206,60.4206,
L,61.3886,61.3886,60.421,60.421,60.4206,60.4206,
L,61.5071,61.5071,60.421,60.421,60.4206,60.4206,
U,61.6136,61.6136,61.619,61.619,61.619,61.619,
L,61.6318,61.6318,61.619,61.619,61.619,61.619,
L,61.734,61.734,61.619,61.619,61.619,61.619,
L,61.8419,61.8419,61.619,61.619,61.619,61.619,
L,61.9475,61.9475,61.619,61.619,61.619,61.619,
L,62.0532,62.0532,61.619,61.619,61.619,61.619,
L,62.1593,62.1593,61.619,61.619,61.619,61.619,
L,62.2649,62.2649,61.619,61.619,61.619,61.619,
L,62.3704,62.3704,61.619,61.619,61.619,61.619,
L,62.4863,62.4863,61.619,61.619,61.619,61.619,
L,62.594,62.594,61.619,61.619,61.619,61.619,
L,62.7007,62.7007,61.619,61.619,61.619,61.619,
U,62.8077,62.8077,62.8134,62.8134,62.8129,62.8129,
L,62.8361,62.8361,62.8134,62.8134,62.8129,62.8129,
L,62.9346,62.9346,62.8134,62.8134,62.8129,62.8129,
L,63.0406,63.0406,62.8134,62.8134,62.8129,62.8129,
L,63.1475,63.1475,62.8134,62.8134,62.8129,62.8129,
L,63.2538,63.2538,62.8134,62.8134,62.8129,62.8129,
L,63.3589,63.3589,62.8134,62.8134,62.8129,62.8129,
L,63.4802,63.4802,62.8134,62.8134,62.8129,62.8129,
L,63.5872,63.5872,62.8134,62.8134,62.8129,62.8129,
L,63.6938,63.6938,62.8134,62.8134,62.8129,62.8129,
L,63.8033,63.8033,62.8134,62.8134,62.8129,62.8129,
L,63.9089,63.9089,62.8134,62.8134,62.8129,62.8129,
U,64.0137,64.0137,64.0192,64.0192,64.0191,64.0191,
L,64.0308,64.0308,64.0192,64.0192,64.0191,64.0191,
L,64.1281,64.1281,64.0192,64.0192,64.0191,64.0191,
L,64.2347,64.2347,64.0192,64.0192,64.0191,64.0191,
L,64.3408,64.3408,64.0192,64.0192,64.0191,64.0191,
L,64.4542,64.4542,64.0192,64.0192,64.0191,64.0191,
L,64.5619,64.5619,64.0192,64.0192,64.0191,64.0191,
L,64.6679,64.6679,64.0192,64.0192,64.0191,64.0191,
L,64.7848,64.7848,64.0192,64.0192,64.0191,64.0191,
L,64.8912,64.8912,64.0192,64.0192,64.0191,64.0191,
L,64.9975,64.9975,64.0192,64.0192,64.0191,64.0191,
L,65.1034,65.1034,64.0192,64.0192,64.0191,64.0191,
U,65.2105,65.2105,65.216,65.216,65.2155,65.2155,
L,65.2283,65.2283,65.216,65.216,65.2155,65.2155,
L,65.3304,65.3304,65.216,65.216,65.2155,65.2155,
L,65.4535,65.4535,65.216,65.216,65.2155,65.2155,
L,65.5641,65.5641,65.216,65.216,65.2155,65.2155,
L,65.6705,65.6705,65.216,65.216,65.2155,65.2155,
L,65.7778,65.7778,65.216,65.216,65.2155,65.2155,
L,65.8837,65.8837,65.216,65.216,65.2155,65.2155,
L,65.9903,65.9903,65.216,65.216,65.2155,65.2155,
L,66.0988,66.0988,65.216,65.216,65.2155,65.2155,
L,66.2038,66.2038,65.216,65.216,65.2155,65.2155,
L,66.3098,66.3098,65.216,65.216,65.2155,65.2155,
U,66.4228,66.4228,66.4285,66.4285,66.4281,66.4281,
L,66.4402,66.4402,66.4285,66.4285,66.4281,66.4281,
L,66.542,66.542,66.4285,66.4285,66.4281,66.4281,
L,66.6492,66.6492,66.4285,66.4285,66.4281,66.4281,
L,66.7541,66.7541,66.4285,66.4285,66.4281,66.4281,
L,66.8599,66.8599,66.4285,66.4285,66.4281,66.4281,
L,66.9648,66.9648,66.4285,66.4285,66.4281,66.4281,
L,67.071,67.071,66.4285,66.4285,66.4281,66.4281,
L,67.1769,67.1769,66.4285,66.4285,66.4281,66.4281,
L,67.2824,67.2824,66.4285,66.4285,66.4281,66.4281,
L,67.388,67.388,66.4285,66.4285,66.4281,66.4281,
L,67.5054,67.5054,66.4285,66.4285,66.4281,66.4281,
U,67.6118,67.6118,67.6172,67.6172,67.6171,67.6171,
L,67.6289,67.6289,67.6172,67.6172,67.6171,67.6171,
L,67.7318,67.7318,67.6172,67.6172,67.6171,67.6171,
L,67.8385,67.8385,67.6172,67.6172,67.6171,67.6171,
L,67.9451,67.9451,67.6172,67.6172,67.6171,67.6171,
L,68.051,68.051,67.6172,67.6172,67.6171,67.6171,
L,68.1569,68.1569,67.6172,67.6172,67.6171,67.6171,
L,68.2623,68.2623,67.6172,67.6172,67.6171,67.6171,
L,68.3674,68.3674,67.6172,67.6172,67.6171,67.6171,
L,68.4852,68.4852,67.6172,67.6172,67.6171,67.6171,
L,68.5957,68.5957,67.6172,67.6172,67.6171,67.6171,
L,68.7031,68.7031,67.6172,67.6172,67.6171,67.6171,
U,68.8083,68.8083,68.8151,68.8151,68.8135,68.8135,
L,68.8372,68.8372,68.8151,68.8151,68.8135,68.8135,
L,68.9514,68.9514,68.8151,68.8151,68.8135,68.8135,
L,69.0745,69.0745,68.8151,68.8151,68.8135,68.8135,
L,69.185,69.185,68.8151,68.8151,68.8135,68.8135,
L,69.2918,69.2918,68.8151,68.8151,68.8135,68.8135,
L,69.4087,69.4087,68.8151,68.8151,68.8135,68.8135,
L,69.5172,69.5172,68.8151,68.8151,68.8135,68.8135,
L,69.6206,69.6206,68.8151,68.8151,68.8135,68.8135,
L,69.7248,69.7248,68.8151,68.8151,68.8135,68.8135,
L,69.8279,69.8279,68.8151,68.8151,68.8135,68.8135,
L,69.9311,69.9311,68.8151,68.8151,68.8135,68.8135,
U,70.0347,70.0347,70.0407,70.0407,70.0395,70.0395,
L,70.0526,70.0526,70.0407,70.0407,70.0395,70.0395,
L,70.1497,70.1497,70.0407,70.0407,70.0395,70.0395,
L,70.2533,70.2533,70.0407,70.0407,70.0395,70.0395,
L,70.3572,70.3572,70.0407,70.0407,70.0395,70.0395,
L,70.4692,70.4692,70.0407,70.0407,70.0395,70.0395,
L,70.572,70.572,70.0407,70.0407,70.0395,70.0395,
L,70.675,70.675,70.0407,70.0407,70.0395,70.0395,
L,70.7774,70.7774,70.0407,70.0407,70.0395,70.0395,
L,70.8771,70.8771,70.0407,70.0407,70.0395,70.0395,
L,70.9804,70.9804,70.0407,70.0407,70.0395,70.0395,
L,71.083,71.083,70.0407,70.0407,70.0395,70.0395,
U,71.186,71.186,71.1921,71.1921,71.191,71.191,
L,71.2045,71.2045,71.1921,71.1921,71.191,71.191,
L,71.3026,71.3026,71.1921,71.1921,71.191,71.191,
L,71.4149,71.4149,71.1921,71.1921,71.191,71.191,
L,71.5256,71.5256,71.1921,71.1921,71.191,71.191,
L,71.6334,71.6334,71.1921,71.1921,71.191,71.191,
L,71.7419,71.7419,71.1921,71.1921,71.191,71.191,
L,71.843,71.843,71.1921,71.1921,71.191,71.191,
L,71.9462,71.9462,71.1921,71.1921,71.191,71.191,
L,72.0497,72.0497,71.1921,71.1921,71.191,71.191,
L,72.1529,72.1529,71.1921,71.1921,71.191,71.191,
L,72.2569,72.2569,71.1921,71.1921,71.191,71.191,
U,72.366,72.366,72.3715,72.3715,72.3713,72.3713,
L,72.3833,72.3833,72.3715,72.3715,72.3713,72.3713,
L,72.4921,72.4921,72.3715,72.3715,72.3713,72.3713,
L,72.6013,72.6013,72.3715,72.3715,72.3713,72.3713,
L,72.7094,72.7094,72.3715,72.3715,72.3713,72.3713,
L,72.8115,72.8115,72.3715,72.3715,72.3713,72.3713,
L,72.9257,72.9257,72.3715,72.3715,72.3713,72.3713,
L,73.0296,73.0296,72.3715,72.3715,72.3713,72.3713,
L,73.1324,73.1324,72.3715,72.3715,72.3713,72.3713,
L,73.2345,73.2345,72.3715,72.3715,72.3713,72.3713,
L,73.3379,73.3379,72.3715,72.3715,72.3713,72.3713,
L,73.4504,73.4504,72.3715,72.3715,72.3713,72.3713,
U,73.5535,73.5535,73.5598,73.5598,73.5585,73.5585,
L,73.5713,73.5713,73.5598,73.5598,73.5585,73.5585,
L,73.6682,73.6682,73.5598,73.5598,73.5585,73.5585,
L,73.773,73.773,73.5598,73.5598,73.5585,73.5585,
L,73.8753,73.8753,73.5598,73.5598,73.5585,73.5585,
L,73.9717,73.9717,73.5598,73.5598,73.5585,73.5585,
L,74.0694,74.0694,73.5598,73.5598,73.5585,73.5585,
L,74.1656,74.1656,73.5598,73.5598,73.5585,73.5585,
L,74.2626,74.2626,73.5598,73.5598,73.5585,73.5585,
L,74.3591,74.3591,73.5598,73.5598,73.5585,73.5585,
L,74.4649,74.4649,73.5598,73.5598,73.5585,73.5585,
L,74.5694,74.5694,73.5598,73.5598,73.5585,73.5585,
U,74.6654,74.6654,74.6714,74.6714,74.6704,74.6704,
L,74.683,74.683,74.6714,74.6714,74.6704,74.6704,
L,74.7771,74.7771,74.6714,74.6714,74.6704,74.6704,
L,74.8754,74.8754,74.6714,74.6714,74.6704,74.6704,
L,74.9712,74.9712,74.6714,74.6714,74.6704,74.6704,
L,75.0675,75.0675,74.6714,74.6714,74.6704,74.6704,
L,75.1645,75.1645,74.6714,74.6714,74.6704,74.6704,
L,75.2608,75.2608,74.6714,74.6714,74.6704,74.6704,
L,75.3596,75.3596,74.6714,74.6714,74.6704,74.6704,
L,75.4642,75.4642,74.6714,74.6714,74.6704,74.6704,
L,75.5699,75.5699,74.6714,74.6714,74.6704,74.6704,
L,75.6733,75.6733,74.6714,74.6714,74.6704,74.6704,
U,75.7699,75.7699,75.7759,75.7759,75.7749,75.7749,
L,75.7878,75.7878,75.7759,75.7759,75.7749,75.7749,
L,75.882,75.882,75.7759,75.7759,75.7749,75.7749,
L,75.9788,75.9788,75.7759,75.7759,75.7749,75.7749,
L,76.0761,76.0761,75.7759,75.7759,75.7749,75.7749,
L,76.1863,76.1863,75.7759,75.7759,75.7749,75.7749,
L,76.3497,76.3497,75.7759,75.7759,75.7749,75.7749,
L,76.5377,76.5377,75.7759,75.7759,75.7749,75.7749,
L,76.7297,76.7297,75.7759,75.7759,75.7749,75.7749,
L,76.8952,76.8952,75.7759,75.7759,75.7749,75.7749,
L,77.0536,77.0536,75.7759,75.7759,75.7749,75.7749,
L,77.2123,77.2123,75.7759,75.7759,75.7749,75.7749,
U,77.3758,77.3758,77.388,77.388,77.3767,77.3767,
L,77.4614,77.4614,77.388,77.388,77.3767,77.3767,
L,77.5595,77.5595,77.388,77.388,77.3767,77.3767,
L,77.7169,77.7169,77.388,77.388,77.3767,77.3767,
L,77.8722,77.8722,77.388,77.388,77.3767,77.3767,
L,78.0335,78.0335,77.388,77.388,77.3767,77.3767,
L,78.1969,78.1969,77.388,77.388,77.3767,77.3767,
L,78.3519,78.3519,77.388,77.388,77.3767,77.3767,
L,78.5209,78.5209,77.388,77.388,77.3767,77.3767,
L,78.6771,78.6771,77.388,77.388,77.3767,77.3767,
L,78.8395,78.8395,77.388,77.388,77.3767,77.3767,
L,79.0008,79.0008,77.388,77.388,77.3767,77.3767,
U,79.1623,79.1623,79.1741,79.1741,79.1889,79.1889,
L,79.233,79.233,79.1741,79.1741,79.1889,79.1889,
L,79.3335,79.3335,79.1741,79.1741,79.1889,79.1889,
L,79.4995,79.4995,79.1741,79.1741,79.1889,79.1889,
L,79.6583,79.6583,79.1741,79.1741,79.1889,79.1889,
L,79.8199,79.8199,79.1741,79.1741,79.1889,79.1889,
L,79.9746,79.9746,79.1741,79.1741,79.1889,79.1889,
L,80.1295,80.1295,79.1741,79.1741,79.1889,79.1889,
L,80.2913,80.2913,79.1741,79.1741,79.1889,79.1889,
L,80.4597,80.4597,79.1741,79.1741,79.1889,79.1889,
L,80.6267,80.6267,79.1741,79.1741,79.1889,79.1889,
L,80.7888,80.7888,79.1741,79.1741,79.1889,79.1889,
U,80.9499,80.9499,80.9619,80.9619,80.9761,80.9761,
L,81.0208,81.0208,80.9619,80.9619,80.9761,80.9761,
L,81.111,81.111,80.9619,80.9619,80.9761,80.9761,
L,81.2725,81.2725,80.9619,80.9619,80.9761,80.9761,
L,81.4439,81.4439,80.9619,80.9619,80.9761,80.9761,
L,81.6048,81.6048,80.9619,80.9619,80.9761,80.9761,
L,81.7688,81.7688,80.9619,80.9619,80.9761,80.9761,
L,81.9242,81.9242,80.9619,80.9619,80.9761,80.9761,
L,82.0786,82.0786,80.9619,80.9619,80.9761,80.9761,
L,82.2428,82.2428,80.9619,80.9619,80.9761,80.9761,
L,82.4101,82.4101,80.9619,80.9619,80.9761,80.9761,
L,82.5735,82.5735,80.9619,80.9619,80.9761,80.9761,
U,82.731,82.731,82.7408,82.7408,82.7546,82.7546,
L,82.8022,82.8022,82.7408,82.7408,82.7546,82.7546,
L,82.9011,82.9011,82.7408,82.7408,82.7546,82.7546,
L,83.0758,83.0758,82.7408,82.7408,82.7546,82.7546,
L,83.239,83.239,82.7408,82.7408,82.7546,82.7546,
L,83.395,83.395,82.7408,82.7408,82.7546,82.7546,
L,83.6042,83.6042,82.7408,82.7408,82.7546,82.7546,
L,83.7685,83.7685,82.7408,82.7408,82.7546,82.7546,
L,83.9237,83.9237,82.7408,82.7408,82.7546,82.7546,
L,84.0786,84.0786,82.7408,82.7408,82.7546,82.7546,
L,84.2397,84.2397,82.7408,82.7408,82.7546,82.7546,
L,84.4086,84.4086,82.7408,82.7408,82.7546,82.7546,
U,84.5758,84.5758,84.5856,84.5856,84.5987,84.5987,
L,84.6463,84.6463,84.5856,84.5856,84.5987,84.5987,
L,84.7452,84.7452,84.5856,84.5856,84.5987,84.5987,
L,84.9081,84.9081,84.5856,84.5856,84.5987,84.5987,
L,85.07,85.07,84.5856,84.5856,84.5987,84.5987,
L,85.2313,85.2313,84.5856,84.5856,84.5987,84.5987,
L,85.3917,85.3917,84.5856,84.5856,84.5987,84.5987,
L,85.5645,85.5645,84.5856,84.5856,84.5987,84.5987,
L,85.72,85.72,84.5856,84.5856,84.5987,84.5987,
L,85.8949,85.8949,84.5856,84.5856,84.5987,84.5987,
L,86.0606,86.0606,84.5856,84.5856,84.5987,84.5987,
L,86.2356,86.2356,84.5856,84.5856,84.5987,84.5987,
U,86.4128,86.4128,86.427,86.427,86.4345,86.4345,
L,86.4911,86.4911,86.427,86.427,86.4345,86.4345,
L,86.5927,86.5927,86.427,86.427,86.4345,86.4345,
L,86.7555,86.7555,86.427,86.427,86.4345,86.4345,
L,86.9126,86.9126,86.427,86.427,86.4345,86.4345,
L,87.0691,87.0691,86.427,86.427,86.4345,86.4345,
L,87.2317,87.2317,86.427,86.427,86.4345,86.4345,
L,87.3955,87.3955,86.427,86.427,86.4345,86.4345,
L,87.5744,87.5744,86.427,86.427,86.4345,86.4345,
L,87.737,87.737,86.427,86.427,86.4345,86.4345,
L,87.9001,87.9001,86.427,86.427,86.4345,86.4345,
L,88.0623,88.0623,86.427,86.427,86.4345,86.4345,
U,88.2244,88.2244,88.2368,88.2368,88.2514,88.2514,
L,88.2951,88.2951,88.2368,88.2368,88.2514,88.2514,
L,88.3951,88.3951,88.2368,88.2368,88.2514,88.2514,
L,88.5689,88.5689,88.2368,88.2368,88.2514,88.2514,
L,88.7333,88.7333,88.2368,88.2368,88.2514,88.2514,
L,88.8971,88.8971,88.2368,88.2368,88.2514,88.2514,
L,89.0588,89.0588,88.2368,88.2368,88.2514,88.2514,
L,89.2202,89.2202,88.2368,88.2368,88.2514,88.2514,
L,89.3813,89.3813,88.2368,88.2368,88.2514,88.2514,
L,89.555,89.555,88.2368,88.2368,88.2514,88.2514,
L,89.7111,89.7111,88.2368,88.2368,88.2514,88.2514,
L,89.8734,89.8734,88.2368,88.2368,88.2514,88.2514,
U,90.0357,90.0357,90.0476,90.0476,90.0619,90.0619,
L,90.1072,90.1072,90.0476,90.0476,90.0619,90.0619,
L,90.206,90.206,90.0476,90.0476,90.0619,90.0619,
L,90.3679,90.3679,90.0476,90.0476,90.0619,90.0619,
L,90.5403,90.5403,90.0476,90.0476,90.0619,90.0619,
L,90.7057,90.7057,90.0476,90.0476,90.0619,90.0619,
L,90.8666,90.8666,90.0476,90.0476,90.0619,90.0619,
L,91.0284,91.0284,90.0476,90.0476,90.0619,90.0619,
L,91.1906,91.1906,90.0476,90.0476,90.0619,90.0619,
L,91.3523,91.3523,90.0476,90.0476,90.0619,90.0619,
L,91.5253,91.5253,90.0476,90.0476,90.0619,90.0619,
L,91.688,91.688,90.0476,90.0476,90.0619,90.0619,
U,91.8499,91.8499,91.8616,91.8616,91.8756,91.8756,
L,91.9207,91.9207,91.8616,91.8616,91.8756,91.8756,
L,92.0197,92.0197,91.8616,91.8616,91.8756,91.8756,
L,92.1857,92.1857,91.8616,91.8616,91.8756,91.8756,
L,92.3477,92.3477,91.8616,91.8616,91.8756,91.8756,
L,92.5198,92.5198,91.8616,91.8616,91.8756,91.8756,
L,92.6852,92.6852,91.8616,91.8616,91.8756,91.8756,
L,92.8465,92.8465,91.8616,91.8616,91.8756,91.8756,
L,93.009,93.009,91.8616,91.8616,91.8756,91.8756,
L,93.1702,93.1702,91.8616,91.8616,91.8756,91.8756,
L,93.3336,93.3336,91.8616,91.8616,91.8756,91.8756,
L,93.5141,93.5141,91.8616,91.8616,91.8756,91.8756,
U,93.6782,93.6782,93.6899,93.6899,93.704,93.704,
L,93.7493,93.7493,93.6899,93.6899,93.704,93.704,
L,93.8498,93.8498,93.6899,93.6899,93.704,93.704,
L,94.0056,94.0056,93.6899,93.6899,93.704,93.704,
L,94.1682,94.1682,93.6899,93.6899,93.704,93.704,
L,94.3305,94.3305,93.6899,93.6899,93.704,93.704,
L,94.5078,94.5078,93.6899,93.6899,93.704,93.704,
L,94.6741,94.6741,93.6899,93.6899,93.704,93.704,
L,94.8365,94.8365,93.6899,93.6899,93.704,93.704,
L,95,95,93.6899,93.6899,93.704,93.704,
L,95.1643,95.1643,93.6899,93.6899,93.704,93.704,
L,95.3264,95.3264,93.6899,93.6899,93.704,93.704,
U,95.4972,95.4972,95.5199,95.5199,95.5029,95.5029,
L,95.5821,95.5821,95.5199,95.5199,95.5029,95.5029,
L,95.6808,95.6808,95.5199,95.5199,95.5029,95.5029,
L,95.8462,95.8462,95.5199,95.5199,95.5029,95.5029,
L,96.0093,96.0093,95.5199,95.5199,95.5029,95.5029,
L,96.1704,96.1704,95.5199,95.5199,95.5029,95.5029,
L,96.3321,96.3321,95.5199,95.5199,95.5029,95.5029,
L,96.5058,96.5058,95.5199,95.5199,95.5029,95.5029,
L,96.6674,96.6674,95.5199,95.5199,95.5029,95.5029,
L,96.8233,96.8233,95.5199,95.5199,95.5029,95.5029,
L,96.9856,96.9856,95.5199,95.5199,95.5029,95.5029,
L,97.1469,97.1469,95.5199,95.5199,95.5029,95.5029,
U,97.3084,97.3084,97.3203,97.3203,97.3343,97.3343,
L,97.379,97.379,97.3203,97.3203,97.3343,97.3343,
L,97.4842,97.4842,97.3203,97.3203,97.3343,97.3343,
L,97.6494,97.6494,97.3203,97.3203,97.3343,97.3343,
L,97.8105,97.8105,97.3203,97.3203,97.3343,97.3343,
L,97.9653,97.9653,97.3203,97.3203,97.3343,97.3343,
L,98.1259,98.1259,97.3203,97.3203,97.3343,97.3343,
L,98.287,98.287,97.3203,97.3203,97.3343,97.3343,
L,98.4621,98.4621,97.3203,97.3203,97.3343,97.3343,
L,98.6233,98.6233,97.3203,97.3203,97.3343,97.3343,
L,98.7852,98.7852,97.3203,97.3203,97.3343,97.3343,
L,98.9466,98.9466,97.3203,97.3203,97.3343,97.3343,
U,99.1111,99.1111,99.1228,99.1228,99.1376,99.1376,
L,99.1816,99.1816,99.1228,99.1228,99.1376,99.1376,
L,99.2835,99.2835,99.1228,99.1228,99.1376,99.1376,
L,99.4593,99.4593,99.1228,99.1228,99.1376,99.1376,
L,99.6259,99.6259,99.1228,99.1228,99.1376,99.1376,
L,99.7868,99.7868,99.1228,99.1228,99.1376,99.1376,
L,99.9502,99.9502,99.1228,99.1228,99.1376,99.1376,
L,100.111,100.111,99.1228,99.1228,99.1376,99.1376,
L,100.275,100.275,99.1228,99.1228,99.1376,99.1376,
L,100.448,100.448,99.1228,99.1228,99.1376,99.1376,
L,100.61,100.61,99.1228,99.1228,99.1376,99.1376,
L,100.772,100.772,99.1228,99.1228,99.1376,99.1376,
U,100.933,100.933,100.945,100.945,100.959,100.959,
L,101.004,101.004,100.945,100.945,100.959,100.959,
L,101.104,101.104,100.945,100.945,100.959,100.959,
L,101.266,101.266,100.945,100.945,100.959,100.959,
L,101.434,101.434,100.945,100.945,100.959,100.959,
L,101.595,101.595,100.945,100.945,100.959,100.959,
L,101.757,101.757,100.945,100.945,100.959,100.959,
L,101.949,101.949,100.945,100.945,100.959,100.959,
L,102.118,102.118,100.945,100.945,100.959,100.959,
L,102.295,102.295,100.945,100.945,100.959,100.959,
L,102.47,102.47,100.945,100.945,100.959,100.959,
L,102.655,102.655,100.945,100.945,100.959,100.959,
U,102.817,102.817,102.827,102.827,102.841,102.841,
L,102.888,102.888,102.827,102.827,102.841,102.841,
L,102.99,102.99,102.827,102.827,102.841,102.841,
