started working
L,27.8589,27.8589,24.6897,24.6897,24.7022,24.7022,24.7048,24.7048,24.6997,24.6997,24.7156,24.7156,24.7096,24.7096,24.6931,24.6931,24.7047,24.7047,24.6883,24.6883,24.7097,24.7097,24.709,24.709,24.7186,24.7186,24.7009,24.7009,24.6957,24.6957,24.7088,24.7088,24.6945,24.6945,24.71,24.71,24.7181,24.7181,24.7142,24.7142,24.6989,24.6989,24.7101,24.7101,24.7166,24.7166,24.7016,24.7016,24.689,24.689,
L,28.4537,28.4537,24.6897,24.6897,24.7022,24.7022,24.7048,24.7048,24.6997,24.6997,24.7156,24.7156,24.7096,24.7096,24.6931,24.6931,24.7047,24.7047,24.6883,24.6883,24.7097,24.7097,24.709,24.709,24.7186,24.7186,24.7009,24.7009,24.6957,24.6957,24.7088,24.7088,24.6945,24.6945,24.71,24.71,24.7181,24.7181,24.7142,24.7142,24.6989,24.6989,24.7101,24.7101,24.7166,24.7166,24.7016,24.7016,24.689,24.689,
L,29.0129,29.0129,24.6897,24.6897,24.7022,24.7022,24.7048,24.7048,24.6997,24.6997,24.7156,24.7156,24.7096,24.7096,24.6931,24.6931,24.7047,24.7047,24.6883,24.6883,24.7097,24.7097,24.709,24.709,24.7186,24.7186,24.7009,24.7009,24.6957,24.6957,24.7088,24.7088,24.6945,24.6945,24.71,24.71,24.7181,24.7181,24.7142,24.7142,24.6989,24.6989,24.7101,24.7101,24.7166,24.7166,24.7016,24.7016,24.689,24.689,
L,29.6207,29.6207,24.6897,24.6897,24.7022,24.7022,24.7048,24.7048,24.6997,24.6997,24.7156,24.7156,24.7096,24.7096,24.6931,24.6931,24.7047,24.7047,24.6883,24.6883,24.7097,24.7097,24.709,24.709,24.7186,24.7186,24.7009,24.7009,24.6957,24.6957,24.7088,24.7088,24.6945,24.6945,24.71,24.71,24.7181,24.7181,24.7142,24.7142,24.6989,24.6989,24.7101,24.7101,24.7166,24.7166,24.7016,24.7016,24.689,24.689,
L,30.3355,30.3355,24.6897,24.6897,24.7022,24.7022,24.7048,24.7048,24.6997,24.6997,24.7156,24.7156,24.7096,24.7096,24.6931,24.6931,24.7047,24.7047,24.6883,24.6883,24.7097,24.7097,24.709,24.709,24.7186,24.7186,24.7009,24.7009,24.6957,24.6957,24.7088,24.7088,24.6945,24.6945,24.71,24.71,24.7181,24.7181,24.7142,24.7142,24.6989,24.6989,24.7101,24.7101,24.7166,24.7166,24.7016,24.7016,24.689,24.689,
L,30.8841,30.8841,24.6897,24.6897,24.7022,24.7022,24.7048,24.7048,24.6997,24.6997,24.7156,24.7156,24.7096,24.7096,24.6931,24.6931,24.7047,24.7047,24.6883,24.6883,24.7097,24.7097,24.709,24.709,24.7186,24.7186,24.7009,24.7009,24.6957,24.6957,24.7088,24.7088,24.6945,24.6945,24.71,24.71,24.7181,24.7181,24.7142,24.7142,24.6989,24.6989,24.7101,24.7101,24.7166,24.7166,24.7016,24.7016,24.689,24.689,
U,31.4352,31.4352,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,31.5288,31.5288,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,32.0648,32.0648,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,32.6871,32.6871,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,33.2921,33.2921,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,33.8694,33.8694,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,34.4712,34.4712,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,35.0624,35.0624,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,35.6503,35.6503,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,36.222,36.222,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,36.8425,36.8425,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
L,37.3934,37.3934,31.4912,31.4912,31.4667,31.4667,31.4829,31.4829,31.49,31.49,31.4728,31.4728,31.4717,31.4717,31.4749,31.4749,31.5062,31.5062,31.498,31.498,31.4827,31.4827,31.4709,31.4709,31.4937,31.4937,31.4782,31.4782,31.4948,31.4948,31.4901,31.4901,31.4854,31.4854,31.4733,31.4733,31.4881,31.4881,31.4842,31.4842,31.4944,31.4944,31.478,31.478,31.469,31.469,31.4949,31.4949,31.4924,31.4924,
U,38.0025,38.0025,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,38.0989,38.0989,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,38.7382,38.7382,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,39.4121,39.4121,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,40.0111,40.0111,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,40.5986,40.5986,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,41.1875,41.1875,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,41.8317,41.8317,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,42.4008,42.4008,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,42.9951,42.9951,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,43.5474,43.5474,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
L,44.1311,44.1311,38.0662,38.0662,38.0706,38.0706,38.0436,38.0436,38.0445,38.0445,38.0464,38.0464,38.0601,38.0601,38.0342,38.0342,38.0597,38.0597,38.0345,38.0345,38.031,38.031,38.0554,38.0554,38.0657,38.0657,38.0356,38.0356,38.0423,38.0423,38.0349,38.0349,38.0559,38.0559,38.0379,38.0379,38.0564,38.0564,38.045,38.045,38.0627,38.0627,38.0522,38.0522,38.0474,38.0474,38.0481,38.0481,38.0554,38.0554,
U,44.7113,44.7113,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,44.8163,44.8163,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,45.3528,45.3528,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,45.9196,45.9196,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,46.4943,46.4943,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,47.0815,47.0815,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,47.6655,47.6655,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,48.2134,48.2134,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,48.7937,48.7937,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,49.3708,49.3708,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,49.9459,49.9459,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
L,50.5196,50.5196,44.7454,44.7454,44.7459,44.7459,44.7593,44.7593,44.7523,44.7523,44.7544,44.7544,44.787,44.787,44.7587,44.7587,44.7669,44.7669,44.7425,44.7425,44.7667,44.7667,44.7422,44.7422,44.76,44.76,44.7539,44.7539,44.7579,44.7579,44.7459,44.7459,44.758,44.758,44.7706,44.7706,44.7649,44.7649,44.7422,44.7422,44.7646,44.7646,44.7616,44.7616,44.7786,44.7786,44.7409,44.7409,44.7514,44.7514,
U,51.1192,51.1192,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,51.2251,51.2251,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,51.7606,51.7606,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,52.3437,52.3437,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,52.9543,52.9543,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,53.5443,53.5443,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,54.1092,54.1092,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,54.6887,54.6887,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,55.2579,55.2579,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,55.8415,55.8415,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,56.4204,56.4204,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
L,57.0685,57.0685,51.173,51.173,51.1803,51.1803,51.1555,51.1555,51.1559,51.1559,51.1534,51.1534,51.1655,51.1655,51.161,51.161,51.1592,51.1592,51.1805,51.1805,51.1753,51.1753,51.1921,51.1921,51.1816,51.1816,51.1818,51.1818,51.1623,51.1623,51.1766,51.1766,51.1746,51.1746,51.1657,51.1657,51.185,51.185,51.1725,51.1725,51.1538,51.1538,51.1661,51.1661,51.1848,51.1848,51.1706,51.1706,51.1801,51.1801,
U,57.7029,57.7029,57.7548,57.7548,57.7387,57.7387,57.7399,57.7399,57.7572,57.7572,57.7615,57.7615,57.7345,57.7345,57.7621,57.7621,57.7316,57.7316,57.7538,57.7538,57.738,57.738,57.7445,57.7445,57.7564,57.7564,57.7445,57.7445,57.7386,57.7386,57.7599,57.7599,57.7565,57.7565,57.7336,57.7336,57.7502,57.7502,57.7659,57.7659,57.7645,57.7645,57.7322,57.7322,57.7619,57.7619,57.754,57.754,57.7443,57.7443,
L,57.7961,57.7961,57.7548,57.7548,57.7387,57.7387,57.7399,57.7399,57.7572,57.7572,57.7615,57.7615,57.7345,57.7345,57.7621,57.7621,57.7316,57.7316,57.7538,57.7538,57.738,57.738,57.7445,57.7445,57.7564,57.7564,57.7445,57.7445,57.7386,57.7386,57.7599,57.7599,57.7565,57.7565,57.7336,57.7336,57.7502,57.7502,57.7659,57.7659,57.7645,57.7645,57.7322,57.7322,57.7619,57.7619,57.754,57.754,57.7443,57.7443,
