started working
L,575.751,575.751,573.754,573.754,573.756,573.756,573.753,573.753,573.752,573.752,573.755,573.755,573.754,573.754,
U,575.958,575.958,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,575.987,575.987,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,576.181,576.181,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,576.385,576.385,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,576.579,576.579,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,576.782,576.782,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,576.975,576.975,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,577.17,577.17,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,577.393,577.393,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,577.6,577.6,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,577.821,577.821,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
L,578.032,578.032,575.966,575.966,575.971,575.971,575.966,575.966,575.964,575.964,575.968,575.968,575.966,575.966,
U,578.238,578.238,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,578.267,578.267,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,578.463,578.463,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,578.655,578.655,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,578.858,578.858,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,579.052,579.052,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,579.251,579.251,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,579.471,579.471,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,579.687,579.687,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,579.912,579.912,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,580.13,580.13,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
L,580.339,580.339,578.248,578.248,578.248,578.248,578.245,578.245,578.246,578.246,578.247,578.247,578.248,578.248,
U,580.544,580.544,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,580.581,580.581,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,580.802,580.802,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,581.032,581.032,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,581.256,581.256,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,581.474,581.474,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,581.69,581.69,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,581.925,581.925,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,582.142,582.142,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,582.356,582.356,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,582.567,582.567,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
L,582.783,582.783,580.551,580.551,580.557,580.557,580.553,580.553,580.554,580.554,580.553,580.553,580.553,580.553,
U,583.013,583.013,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,583.041,583.041,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,583.265,583.265,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,583.487,583.487,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,583.707,583.707,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,583.929,583.929,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,584.14,584.14,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,584.379,584.379,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,584.61,584.61,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,584.831,584.831,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,585.042,585.042,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
L,585.249,585.249,583.023,583.023,583.023,583.023,583.022,583.022,583.02,583.02,583.022,583.022,583.022,583.022,
U,585.457,585.457,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,585.494,585.494,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,585.699,585.699,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,585.93,585.93,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,586.145,586.145,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,586.363,586.363,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,586.576,586.576,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,586.795,586.795,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,587.003,587.003,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,587.227,587.227,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,587.451,587.451,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
L,587.672,587.672,585.465,585.465,585.471,585.471,585.467,585.467,585.466,585.466,585.466,585.466,585.467,585.467,
U,587.901,587.901,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,587.929,587.929,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,588.14,588.14,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,588.353,588.353,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,588.568,588.568,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,588.798,588.798,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,589.026,589.026,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,589.34,589.34,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,589.548,589.548,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,589.776,589.776,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,589.979,589.979,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
L,590.178,590.178,587.908,587.908,587.913,587.913,587.909,587.909,587.909,587.909,587.911,587.911,587.909,587.909,
U,590.374,590.374,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,590.402,590.402,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,590.603,590.603,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,590.827,590.827,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,591.043,591.043,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,591.259,591.259,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,591.472,591.472,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,591.687,591.687,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,591.925,591.925,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,592.13,592.13,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,592.341,592.341,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
L,592.556,592.556,590.381,590.381,590.386,590.386,590.384,590.384,590.386,590.386,590.383,590.383,590.384,590.384,
U,592.781,592.781,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,592.809,592.809,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,593.009,593.009,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,593.212,593.212,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,593.419,593.419,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,593.636,593.636,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,593.857,593.857,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,594.072,594.072,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,594.275,594.275,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,594.484,594.484,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,594.693,594.693,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
L,594.909,594.909,592.788,592.788,592.793,592.793,592.792,592.792,592.792,592.792,592.791,592.791,592.791,592.791,
U,595.124,595.124,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,595.16,595.16,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,595.358,595.358,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,595.574,595.574,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,595.8,595.8,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,596.032,596.032,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,596.26,596.26,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,596.49,596.49,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,596.732,596.732,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,596.964,596.964,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,597.191,597.191,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
L,597.412,597.412,595.131,595.131,595.138,595.138,595.132,595.132,595.132,595.132,595.133,595.133,595.133,595.133,
U,597.63,597.63,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,597.667,597.667,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,597.887,597.887,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,598.105,598.105,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,598.319,598.319,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,598.524,598.524,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,598.742,598.742,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,598.985,598.985,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,599.199,599.199,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,599.429,599.429,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,599.643,599.643,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
L,599.882,599.882,597.637,597.637,597.644,597.644,597.639,597.639,597.64,597.64,597.64,597.64,597.64,597.64,
U,600.08,600.08,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,600.122,600.122,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,600.402,600.402,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,600.621,600.621,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,600.845,600.845,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,601.064,601.064,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,601.277,601.277,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,601.488,601.488,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,601.692,601.692,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,601.924,601.924,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,602.123,602.123,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
L,602.333,602.333,600.089,600.089,600.092,600.092,600.09,600.09,600.089,600.089,600.091,600.091,600.087,600.087,
U,602.532,602.532,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,602.564,602.564,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,602.765,602.765,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,602.973,602.973,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,603.18,603.18,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,603.388,603.388,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,603.593,603.593,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,603.811,603.811,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,604.023,604.023,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,604.23,604.23,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,604.438,604.438,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
L,604.643,604.643,602.545,602.545,602.545,602.545,602.541,602.541,602.542,602.542,602.542,602.542,602.54,602.54,
U,604.861,604.861,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,604.906,604.906,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,605.103,605.103,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,605.307,605.307,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,605.505,605.505,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,605.722,605.722,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,605.932,605.932,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,606.133,606.133,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,606.339,606.339,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,606.554,606.554,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,606.768,606.768,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
L,606.966,606.966,604.875,604.875,604.873,604.873,604.87,604.87,604.87,604.87,604.869,604.869,604.869,604.869,
U,607.173,607.173,607.185,607.185,607.186,607.186,607.183,607.183,607.186,607.186,607.182,607.182,607.182,607.182,
L,607.205,607.205,607.185,607.185,607.186,607.186,607.183,607.183,607.186,607.186,607.182,607.182,607.182,607.182,
L,607.4,607.4,607.185,607.185,607.186,607.186,607.183,607.183,607.186,607.186,607.182,607.182,607.182,607.182,
