started working
U,1364.51,1364.51,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1364.55,1364.55,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1364.82,1364.82,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1365.08,1365.08,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1365.35,1365.35,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1365.61,1365.61,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1365.87,1365.87,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1366.13,1366.13,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1366.39,1366.39,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1366.66,1366.66,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1366.94,1366.94,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
L,1367.24,1367.24,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.52,1364.53,1364.53,1364.52,1364.52,
U,1367.51,1367.51,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1367.57,1367.57,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1367.84,1367.84,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1368.12,1368.12,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1368.46,1368.46,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1368.79,1368.79,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1369.07,1369.07,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1369.42,1369.42,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1369.71,1369.71,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1369.97,1369.97,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1370.21,1370.21,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
L,1370.47,1370.47,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.52,1367.52,1367.53,1367.53,1367.53,1367.53,1367.53,1367.53,1367.52,1367.52,
U,1370.75,1370.75,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1370.83,1370.83,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1371.17,1371.17,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1371.5,1371.5,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1371.87,1371.87,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1372.16,1372.16,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1372.45,1372.45,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1372.7,1372.7,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1372.92,1372.92,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1373.13,1373.13,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1373.35,1373.35,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
L,1373.56,1373.56,1370.76,1370.76,1370.79,1370.79,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.76,1370.77,1370.77,1370.76,1370.76,
U,1373.76,1373.76,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1373.79,1373.79,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1374.02,1374.02,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1374.25,1374.25,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1374.48,1374.48,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1374.72,1374.72,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1374.96,1374.96,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1375.19,1375.19,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1375.43,1375.43,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1375.66,1375.66,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1375.93,1375.93,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
L,1376.23,1376.23,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.77,1373.76,1373.76,
U,1376.51,1376.51,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1376.55,1376.55,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1376.84,1376.84,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1377.12,1377.12,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1377.42,1377.42,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1377.7,1377.7,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1377.99,1377.99,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1378.29,1378.29,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1378.58,1378.58,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1378.88,1378.88,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1379.18,1379.18,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
L,1379.48,1379.48,1376.52,1376.52,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,1376.53,1376.53,1376.53,1376.53,1376.52,1376.52,
U,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1379.81,1379.81,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1380.09,1380.09,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1380.4,1380.4,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1380.7,1380.7,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1381.01,1381.01,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1381.35,1381.35,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1381.67,1381.67,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1381.98,1381.98,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1382.31,1382.31,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1382.63,1382.63,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
L,1382.93,1382.93,1379.78,1379.78,1379.79,1379.79,1379.8,1379.8,1379.79,1379.79,1379.78,1379.78,1379.78,1379.78,1379.79,1379.79,1379.78,1379.78,
U,1383.24,1383.24,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1383.27,1383.27,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1383.58,1383.58,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1383.91,1383.91,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1384.27,1384.27,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1384.6,1384.6,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1384.92,1384.92,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1385.26,1385.26,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1385.6,1385.6,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1385.94,1385.94,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1386.33,1386.33,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
L,1386.71,1386.71,1383.24,1383.24,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,1383.25,
U,1386.98,1386.98,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1387.02,1387.02,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1387.31,1387.31,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1387.64,1387.64,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1387.93,1387.93,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1388.25,1388.25,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1388.52,1388.52,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1388.79,1388.79,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1389.02,1389.02,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1389.25,1389.25,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1389.48,1389.48,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
L,1389.69,1389.69,1386.98,1386.98,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.99,1386.98,1386.98,
U,1389.9,1389.9,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1389.94,1389.94,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1390.17,1390.17,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1390.4,1390.4,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1390.62,1390.62,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1390.85,1390.85,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1391.06,1391.06,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1391.3,1391.3,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1391.51,1391.51,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1391.74,1391.74,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1391.96,1391.96,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
L,1392.18,1392.18,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,1389.91,1389.91,1389.91,1389.91,1389.92,1389.92,1389.91,1389.91,
U,1392.41,1392.41,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1392.44,1392.44,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1392.68,1392.68,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1392.89,1392.89,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1393.1,1393.1,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1393.33,1393.33,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1393.57,1393.57,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1393.79,1393.79,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1394,1394,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1394.26,1394.26,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1394.52,1394.52,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
L,1394.76,1394.76,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.42,1392.43,1392.43,1392.43,1392.43,1392.43,1392.43,
U,1395.02,1395.02,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1395.07,1395.07,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1395.31,1395.31,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1395.57,1395.57,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1395.82,1395.82,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1396.08,1396.08,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1396.33,1396.33,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1396.59,1396.59,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1396.84,1396.84,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1397.09,1397.09,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1397.35,1397.35,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
L,1397.6,1397.6,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,1395.03,
U,1397.86,1397.86,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1397.93,1397.93,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1398.16,1398.16,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1398.42,1398.42,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1398.67,1398.67,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1398.93,1398.93,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1399.18,1399.18,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1399.45,1399.45,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1399.71,1399.71,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1399.96,1399.96,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1400.22,1400.22,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
L,1400.47,1400.47,1397.87,1397.87,1397.87,1397.87,1397.92,1397.92,1397.87,1397.87,1397.86,1397.86,1397.9,1397.9,1397.87,1397.87,1397.92,1397.92,
U,1400.73,1400.73,1400.74,1400.74,1400.74,1400.74,1400.79,1400.79,1400.75,1400.75,1400.74,1400.74,1400.74,1400.74,1400.74,1400.74,1400.78,1400.78,
L,1400.81,1400.81,1400.74,1400.74,1400.74,1400.74,1400.79,1400.79,1400.75,1400.75,1400.74,1400.74,1400.74,1400.74,1400.74,1400.74,1400.78,1400.78,
L,1401.04,1401.04,1400.74,1400.74,1400.74,1400.74,1400.79,1400.79,1400.75,1400.75,1400.74,1400.74,1400.74,1400.74,1400.74,1400.74,1400.78,1400.78,
L,1401.31,1401.31,1400.74,1400.74,1400.74,1400.74,1400.79,1400.79,1400.75,1400.75,1400.74,1400.74,1400.74,1400.74,1400.74,1400.74,1400.78,1400.78,
L,1401.57,1401.57,1400.74,1400.74,1400.74,1400.74,1400.79,1400.79,1400.75,1400.75,1400.74,1400.74,1400.74,1400.74,1400.74,1400.74,1400.78,1400.78,
L,1401.82,1401.82,1400.74,1400.74,1400.74,1400.74,1400.79,1400.79,1400.75,1400.75,1400.74,1400.74,1400.74,1400.74,1400.74,1400.74,1400.78,1400.78,
